Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570486,-,-,-,21.17,-101.7,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2017,12,2,15,30,67,928,524,67,928,524,0,0,60.5,0,0.137,1.4000000000000001,0.9500000000000001,81.2,25.97,22,810,28.8031,22.4898,N/A
2017,12,2,16,30,54,811,312,54,811,312,0,0,71.5,0,0.137,1.2000000000000002,0.966,90.4,29.55,20,810,15.7556,12.1766,N/A
2017,12,2,17,30,30,509,87,30,509,87,0,5,83.60000000000001,0,0.137,1,0.981,96.5,49.38,17,810,0.0000,0.0000,N/A
2017,12,2,18,30,0,0,0,0,0,0,0,4,96.38,0,0.134,1.2000000000000002,0.992,89.30000000000001,57.800000000000004,14,810,0.0000,0.0000,N/A
2017,12,2,19,30,0,0,0,0,0,0,0,4,109.60000000000001,0,0.134,1.7000000000000002,0.999,73.8,65.36,12,810,0.0000,0.0000,N/A
2017,12,2,20,30,0,0,0,0,0,0,8,4,123.11,0,0.134,2.4000000000000004,1.008,67.8,70.49,10,810,0.0000,0.0000,N/A
2017,12,2,21,30,0,0,0,0,0,0,1,5,136.8,0,0.134,3.1,1.02,68.60000000000001,78.12,9,810,0.0000,0.0000,N/A
2017,12,2,22,30,0,0,0,0,0,0,0,6,150.62,0,0.134,3.4000000000000004,1.022,70.8,89.11,8,810,0.0000,0.0000,N/A
2017,12,2,23,30,0,0,0,0,0,0,0,7,164.5,0,0.134,2.9000000000000004,1.02,73.10000000000001,100,8,810,0.0000,0.0000,N/A
2017,12,3,0,30,0,0,0,0,0,0,1,6,178.18,0,0.134,2.4000000000000004,1.012,74.10000000000001,100,7,810,0.0000,0.0000,N/A
2017,12,3,1,30,0,0,0,0,0,0,0,6,167.56,0,0.134,2.3000000000000003,0.999,75.5,100,7,810,0.0000,0.0000,N/A
2017,12,3,2,30,0,0,0,0,0,0,1,6,153.68,0,0.134,2.4000000000000004,0.987,76.5,100,7,810,0.0000,0.0000,N/A
2017,12,3,3,30,0,0,0,0,0,0,0,6,139.85,0,0.134,2.6,0.99,74.4,100,6,810,0.0000,0.0000,N/A
2017,12,3,4,30,0,0,0,0,0,0,8,4,126.13000000000001,0,0.134,2.5,1.004,68,100,6,810,0.0000,0.0000,N/A
2017,12,3,5,30,0,0,0,0,0,0,8,4,112.58,0,0.134,2.3000000000000003,1.02,59.300000000000004,100,6,810,0.0000,0.0000,N/A
2017,12,3,6,30,0,0,0,0,0,0,0,4,99.29,0,0.134,2.3000000000000003,1.026,54,100,6,810,0.0000,0.0000,N/A
2017,12,3,7,30,25,221,39,25,221,39,1,5,86.4,0,0.134,2.5,1.02,55.300000000000004,96.51,7,810,0.0000,0.0000,N/A
2017,12,3,8,30,63,694,253,63,694,253,1,5,74.14,0,0.134,2.6,1.01,60.800000000000004,78.76,9,810,12.4672,9.5955,N/A
2017,12,3,9,30,73,880,474,73,880,474,1,5,62.870000000000005,0,0.134,2.3000000000000003,1.01,70.5,61.38,13,810,25.6652,20.0095,N/A
2017,12,3,10,30,76,964,653,76,964,653,0,5,53.25,0,0.134,2,1.025,75.4,45.1,17,810,37.2416,29.1744,N/A
2017,12,3,11,30,252,609,673,76,1003,770,8,3,46.32,0,0.134,1.8,1.048,46.800000000000004,33.47,20,810,39.3662,30.8995,N/A
2017,12,3,12,30,219,732,751,80,1009,813,8,2,43.4,0,0.134,1.6,1.076,34.300000000000004,30.1,22,810,44.3040,34.7966,N/A
2017,12,3,13,30,290,504,645,78,1003,784,8,2,45.27,0,0.134,1.3,1.109,29.3,28.07,23,810,37.8489,29.7154,N/A
2017,12,3,14,30,226,562,576,74,975,682,8,2,51.410000000000004,0,0.134,1.1,1.1440000000000001,24.400000000000002,26.25,23,810,33.0982,25.9443,N/A
2017,12,3,15,30,73,898,515,73,898,515,0,2,60.53,0,0.134,1,1.171,24.200000000000003,27.66,23,810,28.3033,22.0991,N/A
2017,12,3,16,30,59,777,305,59,777,305,0,2,71.5,0,0.134,0.7000000000000001,1.191,24.200000000000003,29.44,22,810,15.4021,11.9034,N/A
2017,12,3,17,30,32,465,84,32,465,84,1,5,83.58,0,0.134,0.4,1.205,29.400000000000002,45.22,19,810,0.0000,0.0000,N/A
2017,12,3,18,30,0,0,0,0,0,0,1,4,96.35000000000001,0,0.134,0.4,1.215,79.10000000000001,47.43,17,810,0.0000,0.0000,N/A
2017,12,3,19,30,0,0,0,0,0,0,1,4,109.55,0,0.134,0.7000000000000001,1.224,96.30000000000001,51.11,15,810,0.0000,0.0000,N/A
2017,12,3,20,30,0,0,0,0,0,0,1,5,123.05,0,0.134,1,1.238,88.5,59.6,13,810,0.0000,0.0000,N/A
2017,12,3,21,30,0,0,0,0,0,0,8,6,136.73,0,0.134,1.2000000000000002,1.26,81.5,72.38,12,810,0.0000,0.0000,N/A
2017,12,3,22,30,0,0,0,0,0,0,3,6,150.54,0,0.134,1.2000000000000002,1.285,77.9,81.38,10,810,0.0000,0.0000,N/A
2017,12,3,23,30,0,0,0,0,0,0,3,7,164.4,0,0.134,1.2000000000000002,1.308,78.5,90.81,9,810,0.0000,0.0000,N/A
2017,12,4,0,30,0,0,0,0,0,0,0,7,178.03,0,0.134,1.2000000000000002,1.322,81.9,99.35000000000001,9,810,0.0000,0.0000,N/A
2017,12,4,1,30,0,0,0,0,0,0,0,7,167.65,0,0.134,1.2000000000000002,1.321,84.7,100,8,810,0.0000,0.0000,N/A
2017,12,4,2,30,0,0,0,0,0,0,0,7,153.78,0,0.134,1.2000000000000002,1.308,86.5,100,8,810,0.0000,0.0000,N/A
2017,12,4,3,30,0,0,0,0,0,0,1,7,139.96,0,0.134,1.4000000000000001,1.293,88,100,8,810,0.0000,0.0000,N/A
2017,12,4,4,30,0,0,0,0,0,0,1,7,126.24000000000001,0,0.134,1.5,1.282,87,99.3,8,810,0.0000,0.0000,N/A
2017,12,4,5,30,0,0,0,0,0,0,0,7,112.7,0,0.134,1.4000000000000001,1.2710000000000001,89.4,100,8,810,0.0000,0.0000,N/A
2017,12,4,6,30,0,0,0,0,0,0,1,7,99.42,0,0.134,1.4000000000000001,1.2610000000000001,90.4,100,8,810,0.0000,0.0000,N/A
2017,12,4,7,30,24,201,37,24,201,37,1,7,86.54,0,0.134,1.4000000000000001,1.2570000000000001,86.2,88.71000000000001,9,810,0.0000,0.0000,N/A
2017,12,4,8,30,64,609,229,66,654,244,8,7,74.29,0,0.134,1.1,1.268,83.60000000000001,73.54,12,810,11.2691,8.6712,N/A
2017,12,4,9,30,79,841,461,79,841,461,0,7,63.03,0,0.134,0.7000000000000001,1.299,68,55.28,16,810,24.9344,19.4375,N/A
2017,12,4,10,30,86,924,637,86,924,637,0,6,53.410000000000004,0,0.134,0.9,1.343,300.8,43.160000000000004,19,810,36.3042,28.4384,N/A
2017,12,4,11,30,90,961,752,90,961,752,0,5,46.480000000000004,0,0.134,1.1,1.381,278.1,35.87,22,810,43.9653,34.5082,N/A
2017,12,4,12,30,96,964,795,96,964,795,0,5,43.53,0,0.134,1.1,1.417,276.1,33.55,23,810,46.8830,36.8213,N/A
2017,12,4,13,30,94,956,766,94,956,766,0,5,45.36,0,0.134,1.2000000000000002,1.458,278.40000000000003,31.55,23,810,44.9372,35.2798,N/A
2017,12,4,14,30,89,926,666,89,926,666,0,5,51.46,0,0.134,1.5,1.489,284.8,31.44,23,810,38.2623,29.9918,N/A
2017,12,4,15,30,79,866,505,79,866,505,0,5,60.550000000000004,0,0.134,1.6,1.497,290.5,33.36,23,810,27.7504,21.6672,N/A
2017,12,4,16,30,63,744,299,63,744,299,0,5,71.49,0,0.134,1.3,1.487,295.1,38.300000000000004,21,810,15.1005,11.6705,N/A
2017,12,4,17,30,33,434,82,33,434,82,8,9,83.55,4,0.134,1,1.465,303.7,61.01,18,810,0.0000,0.0000,N/A
2017,12,4,18,30,0,0,0,0,0,0,8,8,96.3,0,0.134,1.1,1.436,316.3,66.2,16,810,0.0000,0.0000,N/A
2017,12,4,19,30,0,0,0,0,0,0,8,8,109.5,0,0.134,1.2000000000000002,1.407,325.8,68.06,15,810,0.0000,0.0000,N/A
2017,12,4,20,30,0,0,0,0,0,0,8,7,122.98,1,0.134,1.2000000000000002,1.3880000000000001,332.5,65.74,14,810,0.0000,0.0000,N/A
2017,12,4,21,30,0,0,0,0,0,0,8,7,136.66,0,0.134,1.2000000000000002,1.3840000000000001,335,67.62,14,810,0.0000,0.0000,N/A
2017,12,4,22,30,0,0,0,0,0,0,3,6,150.45000000000002,0,0.134,1.1,1.389,331.6,65.15,13,810,0.0000,0.0000,N/A
2017,12,4,23,30,0,0,0,0,0,0,1,6,164.31,0,0.134,1.1,1.397,322.1,67.72,13,810,0.0000,0.0000,N/A
2017,12,5,0,30,0,0,0,0,0,0,3,5,177.88,0,0.134,1,1.405,314.5,70.47,12,810,0.0000,0.0000,N/A
2017,12,5,1,30,0,0,0,0,0,0,4,5,167.74,0,0.134,1,1.41,310.90000000000003,68.62,11,810,0.0000,0.0000,N/A
2017,12,5,2,30,0,0,0,0,0,0,4,5,153.88,0,0.134,1,1.409,314.8,71.84,11,810,0.0000,0.0000,N/A
2017,12,5,3,30,0,0,0,0,0,0,7,4,140.06,0,0.134,1.1,1.401,324.5,75.63,10,810,0.0000,0.0000,N/A
2017,12,5,4,30,0,0,0,0,0,0,1,4,126.36,0,0.134,1.1,1.385,336.70000000000005,74.83,10,810,0.0000,0.0000,N/A
2017,12,5,5,30,0,0,0,0,0,0,1,4,112.83,0,0.134,1.1,1.361,349.8,74.39,9,810,0.0000,0.0000,N/A
2017,12,5,6,30,0,0,0,0,0,0,8,4,99.55,0,0.134,1,1.33,5.300000000000001,74.26,9,810,0.0000,0.0000,N/A
2017,12,5,7,30,21,157,30,21,233,35,8,4,86.68,4,0.134,1.2000000000000002,1.303,22.6,70.04,10,810,0.0000,0.0000,N/A
2017,12,5,8,30,80,480,209,64,651,239,8,5,74.43,0,0.134,1.4000000000000001,1.296,36.5,61.79,14,810,10.2719,7.9019,N/A
2017,12,5,9,30,86,810,452,86,810,452,1,5,63.18,0,0.134,1.5,1.315,31,47.33,18,810,24.4228,19.0366,N/A
2017,12,5,10,30,100,884,625,100,884,625,1,5,53.57,0,0.134,1.3,1.343,5.6000000000000005,35.7,21,810,35.5957,27.8819,N/A
2017,12,5,11,30,108,920,740,108,920,740,0,4,46.63,0,0.134,0.7000000000000001,1.365,7.1000000000000005,30.96,23,810,43.2433,33.9403,N/A
2017,12,5,12,30,98,958,792,98,958,792,0,4,43.660000000000004,0,0.134,0.30000000000000004,1.3820000000000001,16.2,28.46,24,810,46.6894,36.6683,N/A
2017,12,5,13,30,97,950,764,97,950,764,0,4,45.46,0,0.134,0.2,1.395,56.300000000000004,26.2,25,810,44.8065,35.1764,N/A
2017,12,5,14,30,92,921,665,92,921,665,0,3,51.51,0,0.134,0.30000000000000004,1.3960000000000001,152,25.64,26,810,38.1974,29.9404,N/A
2017,12,5,15,30,85,849,502,85,849,502,0,3,60.56,0,0.134,0.6000000000000001,1.3860000000000001,187,25.080000000000002,25,810,27.5839,21.5370,N/A
2017,12,5,16,30,68,718,296,68,718,296,3,3,71.48,4,0.134,0.7000000000000001,1.371,211.5,28.01,24,810,14.9504,11.5546,N/A
2017,12,5,17,30,35,398,80,35,398,80,1,8,83.52,0,0.134,0.9,1.351,229.4,46.79,21,810,0.0000,0.0000,N/A
2017,12,5,18,30,0,0,0,0,0,0,0,7,96.26,0,0.134,1.1,1.326,243.4,49.17,19,810,0.0000,0.0000,N/A
2017,12,5,19,30,0,0,0,0,0,0,1,6,109.44,0,0.134,1,1.296,255.4,54.35,17,810,0.0000,0.0000,N/A
2017,12,5,20,30,0,0,0,0,0,0,1,6,122.91,0,0.134,0.8,1.281,270,56.5,16,810,0.0000,0.0000,N/A
2017,12,5,21,30,0,0,0,0,0,0,0,6,136.58,0,0.134,0.7000000000000001,1.302,300.3,59.39,15,810,0.0000,0.0000,N/A
2017,12,5,22,30,0,0,0,0,0,0,0,6,150.36,0,0.134,1,1.35,9.600000000000001,69.56,13,810,0.0000,0.0000,N/A
2017,12,5,23,30,0,0,0,0,0,0,1,7,164.21,0,0.134,1.6,1.3980000000000001,48.2,79.89,11,810,0.0000,0.0000,N/A
2017,12,6,0,30,0,0,0,0,0,0,0,8,177.73,0,0.134,2,1.432,65.7,90.66,11,810,0.0000,0.0000,N/A
2017,12,6,1,30,0,0,0,0,0,0,0,9,167.82,0,0.134,2.4000000000000004,1.448,72.3,96.91,10,810,0.0000,0.0000,N/A
2017,12,6,2,30,0,0,0,0,0,0,0,9,153.98,0,0.134,2.7,1.436,75.7,100,10,810,0.0000,0.0000,N/A
2017,12,6,3,30,0,0,0,0,0,0,1,9,140.17000000000002,0,0.134,2.9000000000000004,1.3960000000000001,77.2,100,10,810,0.0000,0.0000,N/A
2017,12,6,4,30,0,0,0,0,0,0,0,9,126.48,0,0.134,2.8000000000000003,1.35,78.9,100,10,810,0.0000,0.0000,N/A
2017,12,6,5,30,0,0,0,0,0,0,0,9,112.95,0,0.134,2.4000000000000004,1.314,80.60000000000001,100,9,810,0.0000,0.0000,N/A
2017,12,6,6,30,0,0,0,0,0,0,1,9,99.69,0,0.134,2.4000000000000004,1.284,81.10000000000001,100,9,810,0.0000,0.0000,N/A
2017,12,6,7,30,23,66,27,23,66,27,1,9,86.82000000000001,0,0.134,3,1.2630000000000001,79.80000000000001,98.09,11,810,0.0000,0.0000,N/A
2017,12,6,8,30,94,355,189,99,460,221,3,9,74.58,0,0.134,3.4000000000000004,1.2530000000000001,77.60000000000001,85.18,13,810,9.2765,7.1343,N/A
2017,12,6,9,30,118,714,439,118,714,439,1,9,63.33,0,0.134,3.3000000000000003,1.238,80.30000000000001,68.45,16,810,23.6960,18.4682,N/A
2017,12,6,10,30,200,588,548,119,848,621,8,7,53.72,0,0.134,3.1,1.212,87.9,51.68,19,810,31.1900,24.4296,N/A
2017,12,6,11,30,241,628,672,116,915,743,7,6,46.77,0,0.134,2.8000000000000003,1.184,99,38.33,21,810,39.2523,30.8068,N/A
2017,12,6,12,30,298,532,683,111,943,793,8,5,43.78,0,0.134,2.4000000000000004,1.168,113,33.28,23,810,40.2504,31.6105,N/A
2017,12,6,13,30,109,938,766,109,938,766,1,4,45.54,0,0.134,1.9000000000000001,1.162,127,29.51,24,810,44.9130,35.2595,N/A
2017,12,6,14,30,103,906,667,103,906,667,0,3,51.56,0,0.134,1.3,1.16,143.6,26.67,24,810,38.3047,30.0240,N/A
2017,12,6,15,30,92,842,505,92,842,505,0,3,60.57,0,0.134,1,1.156,170,27.29,24,810,27.7470,21.6643,N/A
2017,12,6,16,30,73,707,298,73,707,298,0,2,71.46000000000001,0,0.134,0.8,1.156,223.20000000000002,28.64,22,810,15.0541,11.6352,N/A
2017,12,6,17,30,38,383,81,38,383,81,1,7,83.48,0,0.134,0.8,1.162,261.2,48.22,19,810,0.0000,0.0000,N/A
2017,12,6,18,30,0,0,0,0,0,0,1,6,96.2,0,0.134,1,1.171,277.1,50.44,17,810,0.0000,0.0000,N/A
2017,12,6,19,30,0,0,0,0,0,0,8,6,109.37,0,0.134,1,1.175,282.5,56.980000000000004,16,810,0.0000,0.0000,N/A
2017,12,6,20,30,0,0,0,0,0,0,8,6,122.84,0,0.134,1,1.183,276.6,60.67,15,810,0.0000,0.0000,N/A
2017,12,6,21,30,0,0,0,0,0,0,8,6,136.49,0,0.134,0.9,1.213,261.3,65.04,13,810,0.0000,0.0000,N/A
2017,12,6,22,30,0,0,0,0,0,0,1,6,150.27,0,0.134,0.9,1.262,246.60000000000002,69.98,12,810,0.0000,0.0000,N/A
2017,12,6,23,30,0,0,0,0,0,0,3,6,164.11,0,0.134,0.9,1.309,234.8,75.96000000000001,11,810,0.0000,0.0000,N/A
2017,12,7,0,30,0,0,0,0,0,0,1,7,177.58,0,0.134,0.9,1.339,227,82.48,10,810,0.0000,0.0000,N/A
2017,12,7,1,30,0,0,0,0,0,0,0,7,167.91,1,0.134,0.8,1.347,226.70000000000002,88.86,10,810,0.0000,0.0000,N/A
2017,12,7,2,30,0,0,0,0,0,0,1,7,154.08,0,0.134,0.7000000000000001,1.339,225.70000000000002,89.06,10,810,0.0000,0.0000,N/A
2017,12,7,3,30,0,0,0,0,0,0,1,7,140.29,0,0.134,0.5,1.331,214.4,89.45,9,810,0.0000,0.0000,N/A
2017,12,7,4,30,0,0,0,0,0,0,1,7,126.59,0,0.134,0.5,1.33,200.9,96.21000000000001,9,810,0.0000,0.0000,N/A
2017,12,7,5,30,0,0,0,0,0,0,1,7,113.07000000000001,0,0.134,0.6000000000000001,1.332,172.3,96.62,8,810,0.0000,0.0000,N/A
2017,12,7,6,30,0,0,0,0,0,0,1,7,99.82000000000001,0,0.134,0.8,1.345,146.3,100,8,810,0.0000,0.0000,N/A
2017,12,7,7,30,21,158,30,21,158,30,1,7,86.96000000000001,0,0.134,1.1,1.3920000000000001,137.4,98.51,9,810,0.0000,0.0000,N/A
2017,12,7,8,30,76,567,226,76,567,226,1,8,74.72,0,0.134,0.7000000000000001,1.465,123.9,77.3,12,810,11.0787,8.5182,N/A
2017,12,7,9,30,104,741,435,104,741,435,0,8,63.480000000000004,0,0.134,1.8,1.52,192.8,60.43,16,810,23.4559,18.2790,N/A
2017,12,7,10,30,121,826,608,121,826,608,0,7,53.870000000000005,0,0.134,3.8000000000000003,1.5150000000000001,247.10000000000002,47.75,20,810,34.5822,27.0851,N/A
2017,12,7,11,30,126,878,726,126,878,726,0,7,46.910000000000004,0,0.134,4.5,1.46,235.8,42.28,21,810,42.3876,33.2665,N/A
2017,12,7,12,30,120,913,778,120,913,778,0,7,43.9,0,0.134,5,1.412,231.70000000000002,38.87,22,810,45.8336,35.9945,N/A
2017,12,7,13,30,117,908,753,117,908,753,0,6,45.62,0,0.134,5.300000000000001,1.372,235.8,34.54,23,810,44.1402,34.6521,N/A
2017,12,7,14,30,113,872,655,113,872,655,0,5,51.59,0,0.134,5.5,1.323,238.8,32.25,23,800,37.6111,29.4801,N/A
2017,12,7,15,30,92,833,501,92,833,501,0,4,60.58,0,0.134,5.5,1.266,239,32.15,22,800,27.5256,21.4913,N/A
2017,12,7,16,30,72,707,297,72,707,297,0,3,71.44,0,0.134,4.6000000000000005,1.204,235.70000000000002,34.62,21,800,15.0064,11.5986,N/A
2017,12,7,17,30,36,398,82,36,398,82,1,4,83.44,1,0.134,3.2,1.162,229.5,43.28,17,800,0.0000,0.0000,N/A
2017,12,7,18,30,0,0,0,0,0,0,0,5,96.15,0,0.134,2.6,1.162,228.60000000000002,55.42,14,800,0.0000,0.0000,N/A
2017,12,7,19,30,0,0,0,0,0,0,0,4,109.31,0,0.134,2.8000000000000003,1.162,235.60000000000002,58.22,13,810,0.0000,0.0000,N/A
2017,12,7,20,30,0,0,0,0,0,0,1,4,122.76,0,0.134,3.1,1.1300000000000001,236.10000000000002,60.82,12,810,0.0000,0.0000,N/A
2017,12,7,21,30,0,0,0,0,0,0,0,4,136.41,0,0.134,2.8000000000000003,1.097,229.4,64.52,11,810,0.0000,0.0000,N/A
2017,12,7,22,30,0,0,0,0,0,0,0,4,150.18,0,0.134,2.2,1.105,223.9,75.3,10,810,0.0000,0.0000,N/A
2017,12,7,23,30,0,0,0,0,0,0,0,5,164,0,0.134,1.8,1.147,234.20000000000002,81.8,9,810,0.0000,0.0000,N/A
2017,12,8,0,30,0,0,0,0,0,0,1,5,177.44,0,0.134,1.6,1.19,246,81.4,8,810,0.0000,0.0000,N/A
2017,12,8,1,30,0,0,0,0,0,0,1,4,168.01,0,0.134,1.6,1.223,251.70000000000002,86.25,8,810,0.0000,0.0000,N/A
2017,12,8,2,30,0,0,0,0,0,0,1,4,154.19,0,0.134,1.5,1.236,254.70000000000002,92.15,7,800,0.0000,0.0000,N/A
2017,12,8,3,30,0,0,0,0,0,0,1,5,140.4,0,0.134,1.3,1.223,247.20000000000002,93.51,7,800,0.0000,0.0000,N/A
2017,12,8,4,30,0,0,0,0,0,0,1,5,126.71000000000001,0,0.134,1.2000000000000002,1.197,236.9,95.09,7,800,0.0000,0.0000,N/A
2017,12,8,5,30,0,0,0,0,0,0,0,5,113.2,0,0.134,1.2000000000000002,1.156,232.9,96.05,7,800,0.0000,0.0000,N/A
2017,12,8,6,30,0,0,0,0,0,0,1,5,99.95,0,0.134,1.1,1.092,223.20000000000002,90.56,7,800,0.0000,0.0000,N/A
2017,12,8,7,30,18,325,34,18,325,34,1,5,87.09,0,0.134,1.6,1.036,218.10000000000002,84.86,8,800,0.0000,0.0000,N/A
2017,12,8,8,30,48,761,246,48,761,246,1,5,74.86,0,0.134,2.9000000000000004,1.031,219.8,69.68,11,810,12.0442,9.2583,N/A
2017,12,8,9,30,60,909,464,60,909,464,0,4,63.620000000000005,0,0.134,4.2,1.058,230.8,52.03,14,810,24.9953,19.4767,N/A
2017,12,8,10,30,258,409,498,67,976,641,3,2,54.01,0,0.134,5.2,1.097,234.9,40.43,17,800,28.3081,22.1700,N/A
2017,12,8,11,30,73,1002,756,73,1002,756,1,1,47.050000000000004,0,0.134,5.6000000000000005,1.157,238.60000000000002,32.85,19,800,44.1193,34.6244,N/A
2017,12,8,12,30,293,550,689,82,997,799,3,0,44.01,0,0.134,5.9,1.222,243.20000000000002,29.66,20,800,40.5779,31.8663,N/A
2017,12,8,13,30,86,977,769,86,977,769,0,0,45.68,0,0.134,6.1000000000000005,1.284,246.9,28.080000000000002,20,800,45.0699,35.3815,N/A
2017,12,8,14,30,247,484,548,87,936,668,3,1,51.620000000000005,0,0.134,5.6000000000000005,1.347,246.8,30.66,19,800,31.4633,24.6611,N/A
2017,12,8,15,30,82,861,505,82,861,505,7,1,60.57,4,0.134,4.3,1.4040000000000001,246.70000000000002,36.07,18,800,27.7470,21.6643,N/A
2017,12,8,16,30,133,260,216,66,731,299,3,3,71.41,4,0.134,2.6,1.463,252.3,41.82,16,800,10.9168,8.4381,N/A
2017,12,8,17,30,42,154,60,35,421,83,3,5,83.39,4,0.134,1.4000000000000001,1.5330000000000001,263.3,60.120000000000005,14,800,0.0000,0.0000,N/A
2017,12,8,18,30,0,0,0,0,0,0,3,6,96.09,0,0.134,1.2000000000000002,1.576,286,71.95,12,800,0.0000,0.0000,N/A
2017,12,8,19,30,0,0,0,0,0,0,8,5,109.24000000000001,0,0.134,2.1,1.553,327.3,73.53,11,810,0.0000,0.0000,N/A
2017,12,8,20,30,0,0,0,0,0,0,8,3,122.68,0,0.134,3.8000000000000003,1.48,359.90000000000003,75.08,9,810,0.0000,0.0000,N/A
2017,12,8,21,30,0,0,0,0,0,0,8,1,136.32,0,0.134,5.2,1.403,16.1,72.64,6,810,0.0000,0.0000,N/A
2017,12,8,22,30,0,0,0,0,0,0,8,-1,150.08,0,0.134,5.800000000000001,1.356,29,68.79,4,810,0.0000,0.0000,N/A
2017,12,8,23,30,0,0,0,0,0,0,4,-3,163.89000000000001,0,0.134,5.5,1.324,38.300000000000004,65.38,3,810,0.0000,0.0000,N/A
2017,12,9,0,30,0,0,0,0,0,0,4,-4,177.3,0,0.134,4.6000000000000005,1.286,43.400000000000006,64.5,2,810,0.0000,0.0000,N/A
2017,12,9,1,30,0,0,0,0,0,0,4,-5,168.1,0,0.134,4.1000000000000005,1.239,48.7,65.7,1,810,0.0000,0.0000,N/A
2017,12,9,2,30,0,0,0,0,0,0,4,-6,154.29,0,0.134,4,1.192,51.300000000000004,61.42,0,810,0.0000,0.0000,N/A
2017,12,9,3,30,0,0,0,0,0,0,4,-7,140.51,0,0.134,3.9000000000000004,1.1340000000000001,50.6,55.19,0,810,0.0000,0.0000,N/A
2017,12,9,4,30,0,0,0,0,0,0,1,-9,126.83,0,0.134,3.7,1.057,50.400000000000006,50.2,0,810,0.0000,0.0000,N/A
2017,12,9,5,30,0,0,0,0,0,0,4,-9,113.32000000000001,0,0.134,3.5,0.9580000000000001,53.2,47.300000000000004,0,810,0.0000,0.0000,N/A
2017,12,9,6,30,0,0,0,0,0,0,1,-10,100.07000000000001,0,0.134,3.4000000000000004,0.841,60.800000000000004,45.65,0,810,0.0000,0.0000,N/A
2017,12,9,7,30,17,369,35,17,369,35,1,-10,87.22,0,0.134,3.8000000000000003,0.716,67.5,45.13,0,810,0.0000,0.0000,N/A
2017,12,9,8,30,43,815,254,43,815,254,1,-11,75,0,0.134,4.4,0.594,68.10000000000001,36.24,3,810,12.4206,9.5453,N/A
2017,12,9,9,30,53,966,480,53,966,480,0,-12,63.76,0,0.134,4.800000000000001,0.486,69.4,24.82,7,810,25.8320,20.1265,N/A
2017,12,9,10,30,59,1035,665,59,1035,665,0,-13,54.15,0,0.134,5,0.40800000000000003,78.7,18.84,10,810,37.7775,29.5846,N/A
2017,12,9,11,30,62,1070,789,62,1070,789,1,-13,47.18,0,0.134,5.2,0.367,84.9,14.9,13,810,46.0259,36.1196,N/A
2017,12,9,12,30,65,1079,840,65,1079,840,0,-15,44.11,0,0.134,5.300000000000001,0.356,88.7,11.08,15,810,49.4570,38.8384,N/A
2017,12,9,13,30,62,1076,813,62,1076,813,0,-15,45.75,0,0.134,5.1000000000000005,0.363,88.2,10.06,16,810,47.6386,37.3975,N/A
2017,12,9,14,30,59,1053,712,59,1053,712,0,-15,51.64,1,0.134,4.800000000000001,0.376,86.2,10.33,16,810,40.8761,32.0387,N/A
2017,12,9,15,30,58,995,547,58,995,547,0,-14,60.56,0,0.134,4.4,0.385,84.10000000000001,11.52,15,810,30.0565,23.4677,N/A
2017,12,9,16,30,47,892,332,47,892,332,1,-13,71.38,0,0.134,3.5,0.395,78.7,15.06,13,810,16.7841,12.9737,N/A
2017,12,9,17,30,28,612,99,28,612,99,8,-9,83.34,4,0.134,3.1,0.417,68.9,26.580000000000002,10,810,0.0000,0.0000,N/A
2017,12,9,18,30,0,0,0,0,0,0,1,-8,96.02,0,0.134,3.9000000000000004,0.454,61.900000000000006,32.43,8,810,0.0000,0.0000,N/A
2017,12,9,19,30,0,0,0,0,0,0,0,-8,109.16,0,0.134,4.3,0.499,61.300000000000004,34.07,6,810,0.0000,0.0000,N/A
2017,12,9,20,30,0,0,0,0,0,0,0,-7,122.60000000000001,0,0.134,4.1000000000000005,0.548,63,42.37,5,810,0.0000,0.0000,N/A
