Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570486,-,-,-,21.17,-101.7,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2015,8,21,6,30,0,0,0,0,0,0,7,14,90.2,0,0.165,1.1,3.213,108.7,99.18,15,810,0.0000,0.0000,N/A
2015,8,21,7,30,12,0,12,68,450,174,4,14,76.45,0,0.165,2.4000000000000004,3.1270000000000002,110,97.56,16,810,0.5799,0.4445,N/A
2015,8,21,8,30,199,85,238,93,699,416,4,14,62.53,0,0.165,3,3.045,112.5,82.75,17,810,12.9160,10.0721,N/A
2015,8,21,9,30,322,184,444,103,821,647,4,13,48.550000000000004,0,0.165,2.9000000000000004,2.993,117.10000000000001,68.19,19,810,25.7825,20.2263,N/A
2015,8,21,10,30,109,884,836,109,884,836,1,12,34.65,0,0.165,2.2,2.973,122.10000000000001,57.03,22,810,50.3028,39.5613,N/A
2015,8,21,11,30,494,240,718,112,917,967,3,12,21.17,0,0.165,1.5,2.975,131.4,50.43,23,810,44.0046,34.6478,N/A
2015,8,21,12,30,122,918,1026,122,918,1026,0,12,10.3,0,0.165,1.2000000000000002,2.992,148.9,47.79,24,810,63.3474,49.8995,N/A
2015,8,21,13,30,124,913,1012,124,913,1012,0,12,13.25,0,0.165,1.3,3.019,187.60000000000002,45.14,25,810,62.3921,49.1429,N/A
2015,8,21,14,30,122,890,925,122,890,925,0,12,25.62,0,0.165,1.7000000000000002,3.059,224.70000000000002,48,25,810,56.4210,44.4112,N/A
2015,8,21,15,30,125,833,769,125,833,769,0,12,39.32,0,0.165,2.1,3.116,243.3,51.550000000000004,24,810,45.8298,36.0205,N/A
2015,8,21,16,30,113,755,565,113,755,565,0,12,53.28,0,0.165,2.1,3.1830000000000003,252.70000000000002,56.07,23,810,32.2187,25.2393,N/A
2015,8,21,17,30,157,244,252,91,619,330,7,13,67.26,0,0.165,1.6,3.247,260.7,61.72,21,810,13.2072,10.2590,N/A
2015,8,21,18,30,57,150,80,51,318,100,4,14,81.15,4,0.165,0.9,3.293,271.90000000000003,77.03,20,810,0.0000,0.0000,N/A
2015,8,21,19,30,0,0,0,0,0,0,8,16,94.83,0,0.165,0.5,3.319,294.90000000000003,91.29,19,810,0.0000,0.0000,N/A
2015,8,21,20,30,0,0,0,0,0,0,6,16,108.15,0,0.165,0.5,3.332,336,96.9,18,810,0.0000,0.0000,N/A
2015,8,21,21,30,0,0,0,0,0,0,6,16,120.82000000000001,0,0.165,0.6000000000000001,3.337,19.1,95.96000000000001,17,810,0.0000,0.0000,N/A
2015,8,21,22,30,0,0,0,0,0,0,7,16,132.33,0,0.165,0.7000000000000001,3.333,44.5,100,17,810,0.0000,0.0000,N/A
2015,8,21,23,30,0,0,0,0,0,0,7,16,141.57,0,0.165,0.7000000000000001,3.323,61.6,100,17,810,0.0000,0.0000,N/A
2015,8,22,0,30,0,0,0,0,0,0,4,16,146.6,0,0.165,0.7000000000000001,3.31,76.3,100,16,810,0.0000,0.0000,N/A
2015,8,22,1,30,0,0,0,0,0,0,4,15,145.53,0,0.165,0.6000000000000001,3.2960000000000003,88.60000000000001,99.53,16,810,0.0000,0.0000,N/A
2015,8,22,2,30,0,0,0,0,0,0,1,15,138.82,0,0.165,0.5,3.283,97.10000000000001,100,16,810,0.0000,0.0000,N/A
2015,8,22,3,30,0,0,0,0,0,0,4,15,128.65,0,0.165,0.5,3.2680000000000002,102.9,100,16,810,0.0000,0.0000,N/A
2015,8,22,4,30,0,0,0,0,0,0,4,15,116.66,0,0.165,0.5,3.253,98.4,100,16,810,0.0000,0.0000,N/A
2015,8,22,5,30,0,0,0,0,0,0,4,15,103.73,0,0.165,0.5,3.232,77.10000000000001,100,15,810,0.0000,0.0000,N/A
2015,8,22,6,30,0,0,0,0,0,0,4,15,90.26,0,0.165,0.9,3.205,63,100,15,810,0.0000,0.0000,N/A
2015,8,22,7,30,52,0,52,66,461,174,4,15,76.5,0,0.165,1.3,3.176,62.900000000000006,98.10000000000001,17,810,2.5119,1.9251,N/A
2015,8,22,8,30,157,13,163,95,690,413,4,15,62.58,0,0.165,1.5,3.1550000000000002,58.1,85.24,18,810,8.8429,6.8956,N/A
2015,8,22,9,30,234,19,247,113,798,641,4,15,48.6,0,0.165,1.4000000000000001,3.1550000000000002,47,73.69,20,810,14.3405,11.2499,N/A
2015,8,22,10,30,420,235,614,126,852,827,3,14,34.71,0,0.165,1.1,3.176,43.400000000000006,65.63,22,810,36.9408,29.0523,N/A
2015,8,22,11,30,456,373,805,134,881,956,3,13,21.28,0,0.165,0.9,3.203,54.800000000000004,59.17,23,810,49.3315,38.8418,N/A
2015,8,22,12,30,490,342,827,154,871,1010,3,13,10.57,0,0.165,0.8,3.233,70.7,54.5,23,810,51.0547,40.2161,N/A
2015,8,22,13,30,155,864,996,155,864,996,0,13,13.530000000000001,0,0.165,0.8,3.2680000000000002,75.7,54.19,23,810,61.3960,48.3578,N/A
2015,8,22,14,30,150,844,910,150,844,910,0,13,25.82,0,0.165,0.8,3.303,87.2,57.89,23,810,55.4926,43.6798,N/A
2015,8,22,15,30,116,845,768,116,845,768,0,13,39.49,0,0.165,0.9,3.332,94.9,58.69,22,810,45.7525,35.9587,N/A
2015,8,22,16,30,221,459,495,104,773,565,3,13,53.44,0,0.165,0.8,3.355,95.10000000000001,63.43,21,810,28.2076,22.0959,N/A
2015,8,22,17,30,149,41,165,84,641,330,7,14,67.43,0,0.165,0.7000000000000001,3.375,91.30000000000001,69.05,20,810,8.6356,6.7068,N/A
2015,8,22,18,30,1,0,1,48,333,98,6,15,81.32000000000001,4,0.165,0.5,3.3850000000000002,88.4,79.4,19,810,0.0000,0.0000,N/A
2015,8,22,19,30,0,0,0,0,0,0,6,16,95.02,0,0.165,0.5,3.382,84.7,89.24,18,810,0.0000,0.0000,N/A
2015,8,22,20,30,0,0,0,0,0,0,6,16,108.36,0,0.165,0.7000000000000001,3.367,86,94.38,17,810,0.0000,0.0000,N/A
2015,8,22,21,30,0,0,0,0,0,0,6,16,121.06,0,0.165,0.9,3.336,87.4,100,17,810,0.0000,0.0000,N/A
2015,8,22,22,30,0,0,0,0,0,0,7,16,132.6,0,0.165,1.2000000000000002,3.289,92.10000000000001,100,16,810,0.0000,0.0000,N/A
2015,8,22,23,30,0,0,0,0,0,0,7,15,141.89000000000001,0,0.165,1.6,3.22,96.4,100,16,810,0.0000,0.0000,N/A
2015,8,23,0,30,0,0,0,0,0,0,7,15,146.94,0,0.165,1.9000000000000001,3.1310000000000002,98.80000000000001,100,15,810,0.0000,0.0000,N/A
2015,8,23,1,30,0,0,0,0,0,0,7,14,145.83,0,0.165,2.1,3.029,98.80000000000001,100,15,810,0.0000,0.0000,N/A
2015,8,23,2,30,0,0,0,0,0,0,4,14,139.05,0,0.165,2.1,2.9250000000000003,96.7,100,14,810,0.0000,0.0000,N/A
2015,8,23,3,30,0,0,0,0,0,0,4,13,128.81,0,0.165,2,2.839,91.9,100,14,810,0.0000,0.0000,N/A
2015,8,23,4,30,0,0,0,0,0,0,4,13,116.78,0,0.165,1.9000000000000001,2.7840000000000003,85.10000000000001,100,14,810,0.0000,0.0000,N/A
2015,8,23,5,30,0,0,0,0,0,0,4,13,103.82000000000001,0,0.165,2,2.762,79.7,100,13,810,0.0000,0.0000,N/A
2015,8,23,6,30,0,0,0,0,0,0,4,13,90.33,0,0.165,2.5,2.7680000000000002,76.5,100,13,810,0.0000,0.0000,N/A
2015,8,23,7,30,14,0,14,69,452,174,4,13,76.56,0,0.165,3,2.795,80,91.79,15,810,0.6760,0.5180,N/A
2015,8,23,8,30,94,0,94,102,675,413,3,14,62.620000000000005,4,0.165,3,2.824,88.80000000000001,84.09,18,810,5.0982,3.9754,N/A
2015,8,23,9,30,117,795,642,117,795,642,0,14,48.64,0,0.165,2.4000000000000004,2.846,102.60000000000001,70.7,21,810,37.2686,29.2364,N/A
2015,8,23,10,30,120,867,833,120,867,833,0,14,34.77,0,0.165,1.8,2.878,116.80000000000001,58.29,24,810,50.1112,39.4100,N/A
2015,8,23,11,30,126,899,963,126,899,963,0,14,21.39,0,0.165,1.4000000000000001,2.94,127,53.81,25,810,59.0078,46.4602,N/A
2015,8,23,12,30,321,20,341,157,870,1012,4,13,10.85,0,0.165,1.2000000000000002,3.037,134.1,49.92,26,810,21.0490,16.5803,N/A
2015,8,23,13,30,507,91,596,161,859,995,7,13,13.82,0,0.165,1.2000000000000002,3.161,136.8,49.09,26,810,36.7328,28.9318,N/A
2015,8,23,14,30,462,283,716,157,833,906,7,13,26.02,0,0.165,1.1,3.3080000000000003,146.20000000000002,51.81,25,810,43.6517,34.3589,N/A
2015,8,23,15,30,391,150,508,156,770,749,6,13,39.660000000000004,0,0.165,1.1,3.462,152.20000000000002,60.34,23,810,30.2515,23.7753,N/A
2015,8,23,16,30,206,504,505,146,667,542,7,14,53.61,0,0.165,1.2000000000000002,3.587,132.8,71.84,21,810,28.7563,22.5243,N/A
2015,8,23,17,30,152,52,172,118,502,309,6,15,67.6,0,0.165,1.6,3.645,96.30000000000001,79.81,19,810,8.9894,6.9803,N/A
2015,8,23,18,30,43,0,43,58,191,87,6,16,81.5,4,0.165,2.1,3.606,80.4,93.84,18,810,0.0000,0.0000,N/A
2015,8,23,19,30,0,0,0,0,0,0,6,16,95.21000000000001,0,0.165,2.9000000000000004,3.482,82.60000000000001,95.2,17,810,0.0000,0.0000,N/A
2015,8,23,20,30,0,0,0,0,0,0,7,15,108.57000000000001,0,0.165,4.1000000000000005,3.345,92.30000000000001,99.2,17,810,0.0000,0.0000,N/A
2015,8,23,21,30,0,0,0,0,0,0,8,15,121.3,0,0.165,4.6000000000000005,3.243,102.4,96.92,16,810,0.0000,0.0000,N/A
2015,8,23,22,30,0,0,0,0,0,0,7,15,132.88,0,0.165,4,3.161,110,100,16,810,0.0000,0.0000,N/A
2015,8,23,23,30,0,0,0,0,0,0,6,15,142.21,0,0.165,3.2,3.086,110.30000000000001,100,15,810,0.0000,0.0000,N/A
2015,8,24,0,30,0,0,0,0,0,0,7,15,147.29,0,0.165,2.7,3.0140000000000002,107.2,100,15,810,0.0000,0.0000,N/A
2015,8,24,1,30,0,0,0,0,0,0,7,14,146.14000000000001,0,0.165,2.4000000000000004,2.932,102.60000000000001,100,15,810,0.0000,0.0000,N/A
2015,8,24,2,30,0,0,0,0,0,0,7,14,139.28,0,0.165,2.4000000000000004,2.841,96.30000000000001,100,15,810,0.0000,0.0000,N/A
2015,8,24,3,30,0,0,0,0,0,0,7,14,128.98,0,0.165,2.3000000000000003,2.748,87.10000000000001,100,14,810,0.0000,0.0000,N/A
2015,8,24,4,30,0,0,0,0,0,0,7,13,116.9,0,0.165,2,2.656,80.10000000000001,100,14,810,0.0000,0.0000,N/A
2015,8,24,5,30,0,0,0,0,0,0,7,13,103.9,0,0.165,1.9000000000000001,2.575,72.60000000000001,100,14,810,0.0000,0.0000,N/A
2015,8,24,6,30,0,0,0,0,0,0,7,13,90.39,0,0.165,2.5,2.5140000000000002,62.800000000000004,100,14,810,0.0000,0.0000,N/A
2015,8,24,7,30,71,380,159,59,522,180,7,13,76.61,0,0.165,3.5,2.481,62.800000000000004,91.98,16,810,7.6744,5.8804,N/A
2015,8,24,8,30,85,739,424,85,739,424,0,13,62.67,0,0.165,4.1000000000000005,2.48,71.4,79.83,18,810,22.9886,17.9252,N/A
2015,8,24,9,30,99,841,655,99,841,655,0,12,48.69,0,0.165,4.3,2.5140000000000002,82.30000000000001,61.59,21,810,38.0167,29.8229,N/A
2015,8,24,10,30,109,893,843,109,893,843,0,11,34.83,0,0.165,4.1000000000000005,2.573,90.2,49.59,24,810,50.7071,39.8783,N/A
2015,8,24,11,30,116,920,972,116,920,972,0,12,21.51,0,0.165,3.9000000000000004,2.641,94.30000000000001,47.38,25,810,59.5523,46.8887,N/A
2015,8,24,12,30,118,931,1031,118,931,1031,0,12,11.13,0,0.165,3.7,2.723,97.2,45.56,26,810,63.6325,50.1230,N/A
2015,8,24,13,30,120,922,1015,120,922,1015,0,12,14.11,0,0.165,3.5,2.816,99.5,43.46,26,810,62.5460,49.2626,N/A
2015,8,24,14,30,462,291,724,120,897,925,8,12,26.23,0,0.165,3.3000000000000003,2.904,99.9,45.85,25,810,44.1280,34.7332,N/A
2015,8,24,15,30,282,22,299,118,847,769,6,12,39.84,0,0.165,3.2,2.971,95.4,48.38,24,810,17.7981,13.9875,N/A
2015,8,24,16,30,253,52,284,106,773,563,6,12,53.78,0,0.165,3,3.011,88.5,55.67,23,810,16.1599,12.6570,N/A
2015,8,24,17,30,160,135,211,83,644,327,6,13,67.77,0,0.165,2.4000000000000004,3.009,79.9,62.45,22,810,11.0121,8.5495,N/A
2015,8,24,18,30,12,0,12,45,349,96,7,14,81.68,4,0.165,2.3000000000000003,2.951,71,77.3,20,810,0.0000,0.0000,N/A
2015,8,24,19,30,0,0,0,0,0,0,1,14,95.4,0,0.165,2.9000000000000004,2.857,68.5,86.28,18,810,0.0000,0.0000,N/A
2015,8,24,20,30,0,0,0,0,0,0,3,14,108.78,0,0.165,3.4000000000000004,2.7600000000000002,68.4,89.79,17,810,0.0000,0.0000,N/A
2015,8,24,21,30,0,0,0,0,0,0,3,14,121.55,0,0.165,3.6,2.674,71.3,96.35000000000001,16,810,0.0000,0.0000,N/A
2015,8,24,22,30,0,0,0,0,0,0,4,14,133.17000000000002,0,0.165,3.6,2.598,75.60000000000001,97.47,15,810,0.0000,0.0000,N/A
2015,8,24,23,30,0,0,0,0,0,0,1,14,142.54,0,0.165,3.6,2.527,79.2,100,15,810,0.0000,0.0000,N/A
2015,8,25,0,30,0,0,0,0,0,0,0,14,147.64000000000001,0,0.165,3.6,2.462,80.80000000000001,100,15,810,0.0000,0.0000,N/A
2015,8,25,1,30,0,0,0,0,0,0,0,14,146.44,0,0.165,3.7,2.394,82,100,14,810,0.0000,0.0000,N/A
2015,8,25,2,30,0,0,0,0,0,0,0,14,139.51,0,0.165,3.6,2.309,83.80000000000001,100,14,810,0.0000,0.0000,N/A
2015,8,25,3,30,0,0,0,0,0,0,0,13,129.14000000000001,0,0.165,3.2,2.196,83.4,100,14,810,0.0000,0.0000,N/A
2015,8,25,4,30,0,0,0,0,0,0,0,13,117.02,0,0.165,2.8000000000000003,2.059,79.9,100,13,810,0.0000,0.0000,N/A
2015,8,25,5,30,0,0,0,0,0,0,0,11,103.99000000000001,0,0.165,2.5,1.92,74.5,100,13,810,0.0000,0.0000,N/A
2015,8,25,6,30,0,0,0,0,0,0,0,13,90.46000000000001,0,0.165,2.9000000000000004,1.815,68,100,13,810,0.0000,0.0000,N/A
2015,8,25,7,30,54,580,188,54,580,188,0,13,76.66,0,0.165,3.7,1.7770000000000001,67.9,90.25,15,810,9.0709,6.9498,N/A
2015,8,25,8,30,72,799,439,72,799,439,0,13,62.71,0,0.165,4.2,1.815,78.80000000000001,73.82000000000001,19,810,23.7956,18.5539,N/A
2015,8,25,9,30,80,898,673,80,898,673,0,11,48.74,0,0.165,4.4,1.901,91.7,56,22,810,39.0547,30.6367,N/A
2015,8,25,10,30,85,947,863,85,947,863,0,10,34.89,0,0.165,4.4,1.98,99.7,43.53,24,810,51.9043,40.8196,N/A
2015,8,25,11,30,90,971,993,90,971,993,0,10,21.63,0,0.165,4.3,2.031,102.80000000000001,40.34,26,810,60.8319,47.8958,N/A
2015,8,25,12,30,95,975,1052,95,975,1052,0,10,11.42,0,0.165,4.5,2.085,102.7,37.97,27,810,64.9198,51.1365,N/A
2015,8,25,13,30,97,968,1035,97,968,1035,0,10,14.41,0,0.165,4.6000000000000005,2.1630000000000003,100.4,35.92,28,810,63.7668,50.2236,N/A
2015,8,25,14,30,98,944,944,98,944,944,0,10,26.44,0,0.165,4.9,2.255,95.80000000000001,36.11,27,810,57.5219,45.2750,N/A
2015,8,25,15,30,101,891,784,101,891,784,0,10,40.02,0,0.165,5.1000000000000005,2.337,88.5,38.57,26,810,46.6483,36.6597,N/A
2015,8,25,16,30,92,819,574,92,819,574,0,10,53.95,0,0.165,5.4,2.403,79.9,41.230000000000004,25,810,32.6369,25.5607,N/A
2015,8,25,17,30,73,698,335,73,698,335,0,11,67.94,0,0.165,5.5,2.445,73.60000000000001,50.78,23,810,17.4590,13.5522,N/A
2015,8,25,18,30,39,420,98,39,420,98,0,12,81.86,0,0.165,5,2.437,70.10000000000001,64.25,20,810,0.0000,0.0000,N/A
2015,8,25,19,30,0,0,0,0,0,0,0,13,95.60000000000001,0,0.165,4.4,2.3810000000000002,69.4,77.37,18,810,0.0000,0.0000,N/A
2015,8,25,20,30,0,0,0,0,0,0,0,13,109,0,0.165,4,2.323,70.3,86.44,17,810,0.0000,0.0000,N/A
2015,8,25,21,30,0,0,0,0,0,0,0,14,121.79,0,0.165,3.6,2.2920000000000003,72,94.88,16,810,0.0000,0.0000,N/A
2015,8,25,22,30,0,0,0,0,0,0,0,14,133.45,0,0.165,3.1,2.277,73.3,95.76,15,810,0.0000,0.0000,N/A
2015,8,25,23,30,0,0,0,0,0,0,0,14,142.87,0,0.165,2.5,2.2640000000000002,73.9,100,15,810,0.0000,0.0000,N/A
2015,8,26,0,30,0,0,0,0,0,0,0,14,147.99,0,0.165,2,2.249,75.10000000000001,100,14,810,0.0000,0.0000,N/A
2015,8,26,1,30,0,0,0,0,0,0,0,13,146.75,0,0.165,1.9000000000000001,2.23,76.5,100,14,810,0.0000,0.0000,N/A
2015,8,26,2,30,0,0,0,0,0,0,0,13,139.74,0,0.165,1.7000000000000002,2.222,77.7,100,14,810,0.0000,0.0000,N/A
2015,8,26,3,30,0,0,0,0,0,0,0,13,129.31,0,0.165,1.4000000000000001,2.229,73.5,100,14,810,0.0000,0.0000,N/A
2015,8,26,4,30,0,0,0,0,0,0,0,13,117.14,0,0.165,1.3,2.235,67,100,13,810,0.0000,0.0000,N/A
2015,8,26,5,30,0,0,0,0,0,0,0,13,104.08,0,0.165,1.4000000000000001,2.233,66.7,100,13,810,0.0000,0.0000,N/A
2015,8,26,6,30,0,0,0,0,0,0,0,13,90.52,0,0.165,2.3000000000000003,2.219,67.3,97.74000000000001,14,810,0.0000,0.0000,N/A
2015,8,26,7,30,51,586,186,51,586,186,0,13,76.71000000000001,0,0.165,3.5,2.197,68.9,87.27,17,810,8.9712,6.8727,N/A
2015,8,26,8,30,72,789,433,72,789,433,0,13,62.76,0,0.165,4.3,2.176,77.2,70.44,19,810,23.4625,18.2936,N/A
2015,8,26,9,30,83,883,666,83,883,666,0,12,48.78,0,0.165,4.7,2.166,85,58.64,22,810,38.6431,30.3135,N/A
2015,8,26,10,30,92,932,856,92,932,856,1,11,34.96,0,0.165,5,2.179,92.10000000000001,48.75,24,810,51.4766,40.4828,N/A
2015,8,26,11,30,441,290,711,97,956,986,3,11,21.75,4,0.165,5.1000000000000005,2.217,96.2,44.09,25,810,43.5513,34.2897,N/A
2015,8,26,12,30,98,967,1046,98,967,1046,0,10,11.72,0,0.165,5.2,2.2680000000000002,96.30000000000001,40.87,26,810,64.5401,50.8371,N/A
2015,8,26,13,30,99,962,1029,99,962,1029,0,10,14.72,0,0.165,5.1000000000000005,2.325,93.30000000000001,38.36,27,810,63.3850,49.9223,N/A
2015,8,26,14,30,97,942,940,97,942,940,0,10,26.66,0,0.165,5.1000000000000005,2.37,88.10000000000001,38.33,26,810,57.2623,45.0698,N/A
2015,8,26,15,30,94,903,783,94,903,783,0,10,40.21,0,0.165,5.1000000000000005,2.3890000000000002,80.7,40.61,25,810,46.5679,36.5954,N/A
2015,8,26,16,30,82,842,576,82,842,576,0,10,54.13,0,0.165,5.1000000000000005,2.387,73.9,43.12,24,810,32.7245,25.6277,N/A
2015,8,26,17,30,65,727,336,65,727,336,0,10,68.12,0,0.165,4.6000000000000005,2.357,69.5,49.07,22,810,17.4847,13.5696,N/A
2015,8,26,18,30,36,446,98,36,446,98,0,11,82.04,0,0.165,3.8000000000000003,2.298,67.60000000000001,61.24,19,810,0.0000,0.0000,N/A
2015,8,26,19,30,0,0,0,0,0,0,0,12,95.8,0,0.165,3.2,2.224,66.7,73.31,17,810,0.0000,0.0000,N/A
2015,8,26,20,30,0,0,0,0,0,0,0,12,109.22,0,0.165,3,2.1550000000000002,65.60000000000001,86.06,16,810,0.0000,0.0000,N/A
2015,8,26,21,30,0,0,0,0,0,0,0,13,122.04,0,0.165,3,2.111,66.8,88.61,15,810,0.0000,0.0000,N/A
2015,8,26,22,30,0,0,0,0,0,0,0,13,133.74,0,0.165,2.9000000000000004,2.095,69.5,96.44,15,810,0.0000,0.0000,N/A
2015,8,26,23,30,0,0,0,0,0,0,0,13,143.20000000000002,0,0.165,2.7,2.105,71.7,100,14,810,0.0000,0.0000,N/A
2015,8,27,0,30,0,0,0,0,0,0,0,13,148.34,0,0.165,2.4000000000000004,2.141,73.3,100,13,810,0.0000,0.0000,N/A
2015,8,27,1,30,0,0,0,0,0,0,0,11,147.06,0,0.165,2.2,2.191,73.60000000000001,100,13,810,0.0000,0.0000,N/A
2015,8,27,2,30,0,0,0,0,0,0,0,11,139.97,0,0.165,1.9000000000000001,2.238,72.7,100,13,810,0.0000,0.0000,N/A
2015,8,27,3,30,0,0,0,0,0,0,0,11,129.47,0,0.165,1.7000000000000002,2.271,69.9,100,12,810,0.0000,0.0000,N/A
2015,8,27,4,30,0,0,0,0,0,0,0,11,117.25,0,0.165,1.5,2.293,65.8,100,12,810,0.0000,0.0000,N/A
2015,8,27,5,30,0,0,0,0,0,0,0,11,104.16,0,0.165,1.5,2.306,62.400000000000006,100,12,810,0.0000,0.0000,N/A
2015,8,27,6,30,0,0,0,0,0,0,0,11,90.59,0,0.165,2.2,2.309,59.900000000000006,100,13,810,0.0000,0.0000,N/A
2015,8,27,7,30,87,94,109,55,549,181,3,12,76.76,0,0.165,3.2,2.309,61.400000000000006,85.16,16,810,5.2554,4.0258,N/A
2015,8,27,8,30,157,13,163,81,754,426,3,12,62.800000000000004,4,0.165,3.8000000000000003,2.318,70.5,69.12,19,810,8.8300,6.8845,N/A
2015,8,27,9,30,98,847,656,98,847,656,0,11,48.83,0,0.165,4,2.338,75.4,53.79,22,810,38.0562,29.8528,N/A
2015,8,27,10,30,110,896,845,110,896,845,0,10,35.03,0,0.165,4.1000000000000005,2.372,74.7,46.160000000000004,24,810,50.8084,39.9570,N/A
2015,8,27,11,30,118,922,974,118,922,974,0,10,21.88,0,0.165,4.1000000000000005,2.4170000000000003,71.60000000000001,43.27,25,810,59.6533,46.9671,N/A
2015,8,27,12,30,114,942,1035,114,942,1035,0,10,12.02,0,0.165,4.1000000000000005,2.468,68.4,41.37,26,810,63.8519,50.2945,N/A
2015,8,27,13,30,300,19,319,111,940,1020,3,11,15.030000000000001,0,0.165,4.1000000000000005,2.516,65.9,39.89,26,810,19.6461,15.4732,N/A
2015,8,27,14,30,460,99,550,105,927,932,3,11,26.88,0,0.165,4.2,2.547,64.3,43.160000000000004,26,810,33.4951,26.3628,N/A
2015,8,27,15,30,365,313,604,88,909,781,3,11,40.4,0,0.165,4.1000000000000005,2.553,64.7,46.2,25,810,35.9059,28.2158,N/A
2015,8,27,16,30,248,322,436,76,853,574,3,11,54.31,4,0.165,4,2.5340000000000003,65.10000000000001,49.08,24,810,24.7507,19.3818,N/A
2015,8,27,17,30,155,135,206,61,737,334,3,11,68.3,0,0.165,3.3000000000000003,2.493,66.10000000000001,52.13,23,810,10.7035,8.3052,N/A
2015,8,27,18,30,35,449,95,35,449,95,0,12,82.23,0,0.165,2.5,2.4250000000000003,69.60000000000001,65.92,20,810,0.0000,0.0000,N/A
2015,8,27,19,30,0,0,0,0,0,0,0,13,96,0,0.165,2.5,2.33,73.60000000000001,78.34,18,810,0.0000,0.0000,N/A
2015,8,27,20,30,0,0,0,0,0,0,0,13,109.44,0,0.165,2.8000000000000003,2.226,75.10000000000001,83.16,16,810,0.0000,0.0000,N/A
2015,8,27,21,30,0,0,0,0,0,0,0,13,122.29,0,0.165,2.9000000000000004,2.134,74.60000000000001,89.51,16,810,0.0000,0.0000,N/A
2015,8,27,22,30,0,0,0,0,0,0,1,13,134.03,0,0.165,2.8000000000000003,2.058,73.60000000000001,96.55,15,810,0.0000,0.0000,N/A
2015,8,27,23,30,0,0,0,0,0,0,0,13,143.54,0,0.165,2.7,1.997,73.8,100,14,810,0.0000,0.0000,N/A
2015,8,28,0,30,0,0,0,0,0,0,0,13,148.70000000000002,0,0.165,2.5,1.946,73.4,100,13,810,0.0000,0.0000,N/A
2015,8,28,1,30,0,0,0,0,0,0,0,11,147.37,0,0.165,2.5,1.897,71.60000000000001,100,13,810,0.0000,0.0000,N/A
2015,8,28,2,30,0,0,0,0,0,0,0,11,140.20000000000002,0,0.165,2.3000000000000003,1.845,68.7,100,12,810,0.0000,0.0000,N/A
2015,8,28,3,30,0,0,0,0,0,0,0,11,129.63,0,0.165,2,1.7870000000000001,64.9,100,12,810,0.0000,0.0000,N/A
2015,8,28,4,30,0,0,0,0,0,0,0,11,117.37,0,0.165,1.7000000000000002,1.734,60.7,100,12,810,0.0000,0.0000,N/A
2015,8,28,5,30,0,0,0,0,0,0,0,11,104.24000000000001,0,0.165,1.7000000000000002,1.692,57.300000000000004,100,12,810,0.0000,0.0000,N/A
2015,8,28,6,30,0,0,0,0,0,0,0,11,90.65,0,0.165,2.3000000000000003,1.6580000000000001,55.6,98.45,13,810,0.0000,0.0000,N/A
2015,8,28,7,30,48,620,189,48,620,189,0,11,76.81,0,0.165,3.1,1.6360000000000001,60.7,81.34,15,810,9.1095,6.9774,N/A
2015,8,28,8,30,66,822,442,66,822,442,0,11,62.85,0,0.165,3.4000000000000004,1.6380000000000001,70.10000000000001,64.97,18,810,23.9358,18.6614,N/A
2015,8,28,9,30,77,910,676,77,910,676,0,10,48.88,0,0.165,3.3000000000000003,1.673,72,51.21,21,810,39.2096,30.7572,N/A
2015,8,28,10,30,85,954,866,85,954,866,0,10,35.1,0,0.165,3.3000000000000003,1.722,68.9,44.45,24,810,52.0643,40.9443,N/A
2015,8,28,11,30,90,977,997,90,977,997,0,10,22.01,0,0.165,3.4000000000000004,1.766,67.2,41.65,25,810,61.0541,48.0696,N/A
2015,8,28,12,30,100,975,1054,100,975,1054,0,10,12.32,0,0.165,3.5,1.794,67.9,39.13,26,810,65.0141,51.2095,N/A
