Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570486,-,-,-,21.17,-101.7,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,1,7,12,30,81,1019,816,81,1019,816,0,-0.5,43.84,0,0.15,2.1,0.8,305,21.650000000000002,22.5,814,48.0803,37.7593,N/A
2018,1,7,13,30,81,1015,806,81,1015,806,0,-0.7000000000000001,44.38,0,0.15,2.3000000000000003,0.9,304,20.61,23.1,813,47.4189,37.2359,N/A
2018,1,7,14,30,79,991,723,79,991,723,0,-0.8,49.45,0,0.15,2.3000000000000003,0.9,305,20.25,23.3,813,41.8514,32.8243,N/A
2018,1,7,15,30,73,942,574,73,942,574,0,-0.8,57.86,0,0.15,2.2,0.9,305,20.75,22.8,813,32.0253,25.0406,N/A
2018,1,7,16,30,63,844,374,63,844,374,0,-0.7000000000000001,68.38,0,0.15,1.6,0.9,306,23.57,20.900000000000002,813,19.4193,15.0668,N/A
2018,1,7,17,30,49,477,131,44,607,148,0,4.800000000000001,80.15,25,0.15,1,0.9,306,38.22,19.400000000000002,813,0.0000,0.0000,N/A
2018,1,7,18,30,0,0,0,0,0,0,0,3.8000000000000003,92.82000000000001,0,0.15,1.1,0.9,316,45.22,15.600000000000001,813,0.0000,0.0000,N/A
2018,1,7,19,30,0,0,0,0,0,0,0,3.2,105.92,0,0.15,1.1,0.9,323,45.660000000000004,14.8,814,0.0000,0.0000,N/A
2018,1,7,20,30,0,0,0,0,0,0,0,2.5,119.35000000000001,0,0.15,1.1,0.9,327,45.37,14.100000000000001,814,0.0000,0.0000,N/A
2018,1,7,21,30,0,0,0,0,0,0,7,1.7000000000000002,132.98,0,0.15,1.1,0.9,327,44.58,13.5,814,0.0000,0.0000,N/A
2018,1,7,22,30,0,0,0,0,0,0,0,1.2000000000000002,146.76,0,0.15,1.1,0.9,325,44.72,12.9,814,0.0000,0.0000,N/A
2018,1,7,23,30,0,0,0,0,0,0,0,1,160.61,0,0.15,1.2000000000000002,0.9,325,46.88,12,814,0.0000,0.0000,N/A
2018,1,8,0,30,0,0,0,0,0,0,0,1.1,174.46,0,0.15,1.2000000000000002,1,331,50.35,11,814,0.0000,0.0000,N/A
2018,1,8,1,30,0,0,0,0,0,0,0,1.2000000000000002,171.45000000000002,0,0.15,1.3,1,342,55.03,9.8,814,0.0000,0.0000,N/A
2018,1,8,2,30,0,0,0,0,0,0,0,1.2000000000000002,157.58,0,0.15,1.3,1,353,59.88,8.6,813,0.0000,0.0000,N/A
2018,1,8,3,30,0,0,0,0,0,0,0,1.1,143.73,0,0.15,1.4000000000000001,1,182,63.6,7.6000000000000005,813,0.0000,0.0000,N/A
2018,1,8,4,30,0,0,0,0,0,0,0,1,129.98,0,0.15,1.4000000000000001,1,10,66.13,6.9,814,0.0000,0.0000,N/A
2018,1,8,5,30,0,0,0,0,0,0,0,1,116.38,0,0.15,1.5,1.1,18,68.18,6.4,814,0.0000,0.0000,N/A
2018,1,8,6,30,0,0,0,0,0,0,0,0.9,103.01,0,0.15,1.6,1.1,26,68.24,6.300000000000001,814,0.0000,0.0000,N/A
2018,1,8,7,30,13,123,14,13,123,14,0,1,89.60000000000001,0,0.15,2.6,1.1,33,59.480000000000004,8.4,815,0.0000,0.0000,N/A
2018,1,8,8,30,44,709,198,44,709,198,0,1,77.46000000000001,0,0.15,3.5,1.1,39,45.76,12.4,816,9.5031,7.2702,N/A
2018,1,8,9,30,58,889,421,58,889,421,0,1.3,65.88,0,0.15,4.5,1.1,51,35.51,16.6,816,22.3069,17.3500,N/A
2018,1,8,10,30,67,966,611,67,966,611,0,0,55.72,0,0.15,5.7,1.1,66,26.490000000000002,19.8,816,34.4592,26.9694,N/A
2018,1,8,11,30,72,1004,745,72,1004,745,0,0.30000000000000004,47.9,0,0.15,5.800000000000001,1.1,74,24.79,21.200000000000003,815,43.3566,34.0188,N/A
2018,1,8,12,30,74,1018,810,74,1018,810,0,0.9,43.72,0,0.15,5.7,1.1,76,24.88,21.900000000000002,814,47.7426,37.4950,N/A
2018,1,8,13,30,74,1014,801,74,1014,801,0,1.5,44.230000000000004,0,0.15,5.4,1.2000000000000002,76,25.48,22.200000000000003,814,47.1448,37.0218,N/A
2018,1,8,14,30,73,992,720,73,992,720,0,1.8,49.28,0,0.15,5.1000000000000005,1.2000000000000002,76,26.29,22.1,813,41.7030,32.7095,N/A
2018,1,8,15,30,67,944,572,67,944,572,0,2.1,57.69,0,0.15,4.6000000000000005,1.2000000000000002,76,27.740000000000002,21.5,813,31.9423,24.9778,N/A
2018,1,8,16,30,58,854,375,58,854,375,0,2.3000000000000003,68.22,0,0.15,3.6,1.1,76,31.470000000000002,19.700000000000003,813,19.4977,15.1302,N/A
2018,1,8,17,30,41,633,151,41,633,151,0,3.8000000000000003,80,0,0.15,2.8000000000000003,1.1,75,37.81,18.400000000000002,814,7.2001,5.4869,N/A
2018,1,8,18,30,0,0,0,0,0,0,0,4.6000000000000005,92.68,0,0.15,2.2,1,73,56.28,13.100000000000001,815,0.0000,0.0000,N/A
2018,1,8,19,30,0,0,0,0,0,0,0,4.1000000000000005,105.79,0,0.15,2.6,0.9,72,58.28,12,815,0.0000,0.0000,N/A
2018,1,8,20,30,0,0,0,0,0,0,0,3.8000000000000003,119.22,0,0.15,3,0.9,72,61.38,10.9,815,0.0000,0.0000,N/A
2018,1,8,21,30,0,0,0,0,0,0,0,3.7,132.86,0,0.15,3.1,0.8,72,65.14,9.9,816,0.0000,0.0000,N/A
2018,1,8,22,30,0,0,0,0,0,0,0,3.7,146.65,0,0.15,2.9000000000000004,0.7000000000000001,74,70.31,8.8,815,0.0000,0.0000,N/A
2018,1,8,23,30,0,0,0,0,0,0,0,3.8000000000000003,160.51,0,0.15,2.7,0.7000000000000001,76,75.95,7.800000000000001,815,0.0000,0.0000,N/A
2018,1,9,0,30,0,0,0,0,0,0,0,4,174.38,0,0.15,2.4000000000000004,0.6000000000000001,78,81.55,6.9,815,0.0000,0.0000,N/A
2018,1,9,1,30,0,0,0,0,0,0,0,4,171.56,0,0.15,2.2,0.6000000000000001,80,87.29,6,815,0.0000,0.0000,N/A
2018,1,9,2,30,0,0,0,0,0,0,0,4,157.67000000000002,0,0.15,2,0.6000000000000001,79,91.11,5.300000000000001,814,0.0000,0.0000,N/A
2018,1,9,3,30,0,0,0,0,0,0,0,3.7,143.81,0,0.15,1.8,0.5,78,93.86,4.6000000000000005,814,0.0000,0.0000,N/A
2018,1,9,4,30,0,0,0,0,0,0,0,3.3000000000000003,130.05,0,0.15,1.7000000000000002,0.5,75,94.19,4.1000000000000005,814,0.0000,0.0000,N/A
2018,1,9,5,30,0,0,0,0,0,0,0,2.7,116.44,0,0.15,1.7000000000000002,0.5,73,93.63,3.6,815,0.0000,0.0000,N/A
2018,1,9,6,30,0,0,0,0,0,0,0,2,103.06,0,0.15,1.7000000000000002,0.5,72,89.2,3.6,815,0.0000,0.0000,N/A
2018,1,9,7,30,14,148,15,14,148,15,0,1.4000000000000001,89.62,0,0.15,2.3000000000000003,0.4,73,72.86,5.9,816,0.0000,0.0000,N/A
2018,1,9,8,30,41,782,211,41,782,211,0,1.5,77.47,0,0.15,2.9000000000000004,0.4,78,54.69,10.200000000000001,816,10.1265,7.7469,N/A
2018,1,9,9,30,52,956,443,52,956,443,0,0.7000000000000001,65.87,0,0.15,2.9000000000000004,0.4,83,38.42,14.700000000000001,816,23.4744,18.2582,N/A
2018,1,9,10,30,58,1031,639,58,1031,639,0,-2.4000000000000004,55.68,0,0.15,2.9000000000000004,0.4,90,23.79,18.7,816,36.0453,28.2112,N/A
2018,1,9,11,30,63,1063,777,63,1063,777,0,-5.4,47.81,0,0.15,2.6,0.4,98,16.15,21.3,815,45.2324,35.4914,N/A
2018,1,9,12,30,70,1066,842,70,1066,842,0,-6.6000000000000005,43.59,0,0.15,2.1,0.4,107,13.38,22.900000000000002,814,49.6466,38.9913,N/A
2018,1,9,13,30,69,1060,831,69,1060,831,0,-7.4,44.07,0,0.15,1.6,0.5,113,11.93,23.8,813,48.9326,38.4269,N/A
2018,1,9,14,30,69,1038,748,69,1038,748,0,-7.9,49.11,0,0.15,1.2000000000000002,0.5,116,11.24,24.1,813,43.3508,34.0035,N/A
2018,1,9,15,30,66,989,597,66,989,597,0,-8.5,57.52,0,0.15,0.9,0.5,118,10.98,23.8,812,33.3681,26.0947,N/A
2018,1,9,16,30,57,898,393,57,898,393,0,-8.4,68.06,0,0.15,0.5,0.5,140,12.07,22.3,812,20.4611,15.8806,N/A
2018,1,9,17,30,42,678,161,42,678,161,0,0.2,79.85000000000001,0,0.15,0.30000000000000004,0.5,161,24.740000000000002,21.1,812,7.6751,5.8498,N/A
2018,1,9,18,30,0,0,0,0,0,0,0,-3.6,92.54,0,0.15,0.6000000000000001,0.5,288,23.66,17.400000000000002,813,0.0000,0.0000,N/A
2018,1,9,19,30,0,0,0,0,0,0,0,-3.5,105.66,0,0.15,0.8,0.5,309,26.44,15.8,813,0.0000,0.0000,N/A
2018,1,9,20,30,0,0,0,0,0,0,0,-3.5,119.10000000000001,0,0.15,0.9,0.5,325,28.62,14.5,814,0.0000,0.0000,N/A
2018,1,9,21,30,0,0,0,0,0,0,0,-3.8000000000000003,132.75,0,0.15,0.8,0.5,344,29.77,13.600000000000001,814,0.0000,0.0000,N/A
2018,1,9,22,30,0,0,0,0,0,0,0,-4.2,146.54,0,0.15,0.8,0.5,188,30.38,12.8,814,0.0000,0.0000,N/A
2018,1,9,23,30,0,0,0,0,0,0,0,-4.4,160.41,0,0.15,0.7000000000000001,0.5,38,31.42,12,814,0.0000,0.0000,N/A
2018,1,10,0,30,0,0,0,0,0,0,0,-4.800000000000001,174.31,0,0.15,0.8,0.5,65,32.28,11.200000000000001,814,0.0000,0.0000,N/A
2018,1,10,1,30,0,0,0,0,0,0,0,-4.9,171.66,0,0.15,0.8,0.5,80,33.92,10.3,813,0.0000,0.0000,N/A
2018,1,10,2,30,0,0,0,0,0,0,0,-4.800000000000001,157.76,0,0.15,0.9,0.5,85,36.62,9.3,813,0.0000,0.0000,N/A
2018,1,10,3,30,0,0,0,0,0,0,0,-4.7,143.89000000000001,0,0.15,0.9,0.5,86,38.81,8.5,813,0.0000,0.0000,N/A
2018,1,10,4,30,0,0,0,0,0,0,0,-4.7,130.12,0,0.15,1,0.5,86,41.1,7.7,813,0.0000,0.0000,N/A
2018,1,10,5,30,0,0,0,0,0,0,0,-4.7,116.5,0,0.15,1,0.5,86,42.980000000000004,7.1000000000000005,813,0.0000,0.0000,N/A
2018,1,10,6,30,0,0,0,0,0,0,0,-4.7,103.10000000000001,0,0.15,0.9,0.5,86,43.59,6.9,814,0.0000,0.0000,N/A
2018,1,10,7,30,13,126,14,13,126,14,0,-4.3,89.66,0,0.15,0.9,0.5,85,39.74,8.6,814,0.0000,0.0000,N/A
2018,1,10,8,30,46,729,204,46,729,204,0,-1.1,77.48,0,0.15,1,0.5,89,40.14,12,815,9.7900,7.4893,N/A
2018,1,10,9,30,62,910,434,62,910,434,0,-3.2,65.86,0,0.15,1.2000000000000002,0.5,174,26.330000000000002,16.2,815,22.9993,17.8888,N/A
2018,1,10,10,30,71,981,625,71,981,625,0,-3.5,55.63,0,0.15,2.2,0.6000000000000001,256,20.05,20.1,815,35.2640,27.6002,N/A
2018,1,10,11,30,78,1016,762,78,1016,762,0,-3.5,47.72,0,0.15,3,0.6000000000000001,258,17.51,22.3,814,44.3725,34.8174,N/A
2018,1,10,12,30,82,1025,826,82,1025,826,0,-2.6,43.46,0,0.15,3.5,0.7000000000000001,259,17.57,23.400000000000002,813,48.7205,38.2650,N/A
2018,1,10,13,30,83,1018,817,83,1018,817,0,-1.6,43.9,0,0.15,3.8000000000000003,0.7000000000000001,260,18.240000000000002,24,812,48.1311,37.7988,N/A
2018,1,10,14,30,82,990,732,82,990,732,0,-0.7000000000000001,48.93,0,0.15,4,0.8,261,19.34,24.1,811,42.4504,33.2988,N/A
2018,1,10,15,30,76,934,580,76,934,580,0,0,57.35,33,0.15,4,0.9,261,21.16,23.5,811,32.4465,25.3761,N/A
2018,1,10,16,30,65,834,379,65,834,379,0,0.6000000000000001,67.89,0,0.15,3.1,0.9,260,25.060000000000002,21.400000000000002,811,19.7603,15.3394,N/A
2018,1,10,17,30,46,599,153,46,599,153,0,4,79.7,0,0.15,2.2,0.9,260,35.230000000000004,19.8,811,7.2927,5.5594,N/A
2018,1,10,18,30,7,52,5,7,52,5,0,4.5,92.4,0,0.15,1.7000000000000002,1,261,52.07,14.200000000000001,811,0.0000,0.0000,N/A
2018,1,10,19,30,0,0,0,0,0,0,0,4.2,105.52,0,0.15,1.9000000000000001,0.9,262,54.59,13.100000000000001,812,0.0000,0.0000,N/A
2018,1,10,20,30,0,0,0,0,0,0,0,3.9000000000000004,118.97,0,0.15,2,0.9,263,57.03,12.200000000000001,812,0.0000,0.0000,N/A
2018,1,10,21,30,0,0,0,0,0,0,0,3.8000000000000003,132.63,0,0.15,2,0.9,265,59.97,11.3,812,0.0000,0.0000,N/A
2018,1,10,22,30,0,0,0,0,0,0,0,3.8000000000000003,146.43,0,0.15,2,0.9,267,63.06,10.5,812,0.0000,0.0000,N/A
2018,1,10,23,30,0,0,0,0,0,0,0,3.7,160.32,0,0.15,2,0.8,271,66.44,9.700000000000001,812,0.0000,0.0000,N/A
2018,1,11,0,30,0,0,0,0,0,0,0,3.8000000000000003,174.23,0,0.15,1.9000000000000001,0.8,278,70.67,8.8,812,0.0000,0.0000,N/A
2018,1,11,1,30,0,0,0,0,0,0,0,3.8000000000000003,171.76,0,0.15,1.7000000000000002,0.7000000000000001,288,75.22,7.9,812,0.0000,0.0000,N/A
2018,1,11,2,30,0,0,0,0,0,0,0,3.9000000000000004,157.84,0,0.15,1.7000000000000002,0.7000000000000001,301,79.61,7.2,811,0.0000,0.0000,N/A
2018,1,11,3,30,0,0,0,0,0,0,0,4.1000000000000005,143.97,0,0.15,1.8,0.7000000000000001,312,84.06,6.6000000000000005,811,0.0000,0.0000,N/A
2018,1,11,4,30,0,0,0,0,0,0,0,4.3,130.18,0,0.15,1.7000000000000002,0.6000000000000001,318,88.91,6,811,0.0000,0.0000,N/A
2018,1,11,5,30,0,0,0,0,0,0,0,4.5,116.55,0,0.15,1.5,0.6000000000000001,316,93.82000000000001,5.4,812,0.0000,0.0000,N/A
2018,1,11,6,30,0,0,0,0,0,0,0,4.5,103.14,0,0.15,1.4000000000000001,0.5,311,95.4,5.2,812,0.0000,0.0000,N/A
2018,1,11,7,30,14,146,15,14,146,15,0,4.5,89.68,0,0.15,1.7000000000000002,0.5,308,82.16,7.300000000000001,812,0.0000,0.0000,N/A
2018,1,11,8,30,41,773,208,41,773,208,0,4.6000000000000005,77.49,0,0.15,2,0.5,306,63.67,11.200000000000001,813,9.9813,7.6356,N/A
2018,1,11,9,30,53,946,440,53,946,440,0,4.2,65.84,0,0.15,2.8000000000000003,0.5,305,47.62,15.3,813,23.3208,18.1392,N/A
2018,1,11,10,30,59,1020,636,59,1020,636,0,-0.30000000000000004,55.57,0,0.15,3.8000000000000003,0.5,310,27.5,18.900000000000002,813,35.8949,28.0947,N/A
2018,1,11,11,30,81,1018,767,66,1055,777,0,-2.6,47.63,0,0.15,4.1000000000000005,0.4,319,20.330000000000002,21,813,44.6769,35.0571,N/A
2018,1,11,12,30,156,876,793,72,1068,849,0,-3.8000000000000003,43.32,0,0.15,4.1000000000000005,0.4,326,17.03,22.5,812,46.7919,36.7512,N/A
2018,1,11,13,30,178,821,771,71,1069,843,7,-4.7,43.730000000000004,0,0.15,3.9000000000000004,0.4,331,15.08,23.400000000000002,812,45.4426,35.6886,N/A
2018,1,11,14,30,95,978,740,70,1047,760,0,-5.4,48.75,0,0.15,3.7,0.4,336,13.88,23.900000000000002,811,42.9412,33.6855,N/A
2018,1,11,15,30,68,996,608,68,996,608,0,-5.9,57.17,0,0.15,3.4000000000000004,0.4,340,13.450000000000001,23.700000000000003,811,34.0445,26.6280,N/A
2018,1,11,16,30,58,908,402,58,908,402,0,-6,67.73,0,0.15,2.1,0.4,342,15.42,21.400000000000002,811,20.9874,16.2947,N/A
2018,1,11,17,30,42,693,168,42,693,168,0,3,79.55,0,0.15,1.2000000000000002,0.4,342,33.8,19.400000000000002,812,8.0074,6.1052,N/A
2018,1,11,18,30,9,79,6,9,79,6,0,0,92.26,0,0.15,1.7000000000000002,0.4,178,37.800000000000004,14.200000000000001,812,0.0000,0.0000,N/A
2018,1,11,19,30,0,0,0,0,0,0,0,-1,105.39,0,0.15,2.5,0.4,13,39.47,12.4,813,0.0000,0.0000,N/A
2018,1,11,20,30,0,0,0,0,0,0,0,-1.9000000000000001,118.85000000000001,0,0.15,3.5,0.4,23,39.96,11.200000000000001,814,0.0000,0.0000,N/A
2018,1,11,21,30,0,0,0,0,0,0,0,-2.5,132.52,0,0.15,4.5,0.4,30,40.76,10.3,814,0.0000,0.0000,N/A
2018,1,11,22,30,0,0,0,0,0,0,0,-2.2,146.32,0,0.15,5,0.5,39,44.01,9.4,815,0.0000,0.0000,N/A
2018,1,11,23,30,0,0,0,0,0,0,0,-1.3,160.22,0,0.15,5.1000000000000005,0.6000000000000001,46,49.76,8.6,815,0.0000,0.0000,N/A
2018,1,12,0,30,0,0,0,0,0,0,0,0.1,174.15,0,0.15,4.800000000000001,0.6000000000000001,53,57.88,7.9,815,0.0000,0.0000,N/A
2018,1,12,1,30,0,0,0,0,0,0,0,1.5,171.86,0,0.15,4.4,0.6000000000000001,57,67.14,7.2,815,0.0000,0.0000,N/A
2018,1,12,2,30,0,0,0,0,0,0,0,2.5,157.93,0,0.15,4,0.6000000000000001,61,75.01,6.6000000000000005,815,0.0000,0.0000,N/A
2018,1,12,3,30,0,0,0,0,0,0,0,3,144.04,0,0.15,3.7,0.6000000000000001,65,81.19,6,815,0.0000,0.0000,N/A
2018,1,12,4,30,0,0,0,0,0,0,0,3.3000000000000003,130.24,0,0.15,3.4000000000000004,0.6000000000000001,70,86.65,5.300000000000001,815,0.0000,0.0000,N/A
2018,1,12,5,30,0,0,0,0,0,0,0,3.3000000000000003,116.60000000000001,0,0.15,3,0.5,74,91.18,4.6000000000000005,815,0.0000,0.0000,N/A
2018,1,12,6,30,0,0,0,0,0,0,0,3,103.18,0,0.15,3,0.5,78,92.58,4.1000000000000005,816,0.0000,0.0000,N/A
2018,1,12,7,30,13,126,14,13,126,14,0,2.5,89.69,0,0.15,3.9000000000000004,0.5,82,82.12,5.300000000000001,816,0.0000,0.0000,N/A
2018,1,12,8,30,46,746,208,46,746,208,0,1.7000000000000002,77.49,0,0.15,4.800000000000001,0.4,87,63.74,8.200000000000001,817,9.9813,7.6356,N/A
2018,1,12,9,30,58,936,442,58,936,442,0,0.6000000000000001,65.81,0,0.15,4.9,0.4,89,47.49,11.4,817,23.4322,18.2263,N/A
2018,1,12,10,30,64,1017,640,64,1017,640,0,-0.1,55.51,0,0.15,4.5,0.4,90,36.45,14.600000000000001,816,36.1309,28.2801,N/A
2018,1,12,11,30,68,1056,781,68,1056,781,0,-0.8,47.52,0,0.15,4,0.4,93,29.080000000000002,17.400000000000002,816,45.5088,35.7108,N/A
2018,1,12,12,30,70,1071,851,70,1071,851,0,-1.6,43.17,0,0.15,3.3000000000000003,0.4,97,23.68,19.700000000000003,815,50.2347,39.4564,N/A
2018,1,12,13,30,69,1070,845,69,1070,845,0,-3,43.550000000000004,0,0.15,2.4000000000000004,0.4,101,19.42,21.3,814,49.8289,39.1348,N/A
2018,1,12,14,30,67,1052,763,67,1052,763,0,-4.4,48.56,0,0.15,1.6,0.4,99,16.57,22.1,813,44.3049,34.7570,N/A
2018,1,12,15,30,62,1009,612,62,1009,612,0,-5.6000000000000005,56.99,0,0.15,1.1,0.4,91,15.23,22,813,34.3000,26.8300,N/A
2018,1,12,16,30,55,923,407,55,923,407,0,-5.9,67.56,0,0.15,0.8,0.4,79,16.37,20.5,813,21.2784,16.5235,N/A
2018,1,12,17,30,40,715,172,40,715,172,0,1.3,79.39,0,0.15,0.5,0.4,74,30.3,19.200000000000003,814,8.1984,6.2522,N/A
2018,1,12,18,30,9,91,6,9,91,6,0,-1.7000000000000002,92.11,0,0.15,0.7000000000000001,0.4,67,31.19,15.3,814,0.0000,0.0000,N/A
2018,1,12,19,30,0,0,0,0,0,0,0,-2.5,105.26,0,0.15,1,0.4,68,32.410000000000004,13.700000000000001,815,0.0000,0.0000,N/A
2018,1,12,20,30,0,0,0,0,0,0,0,-2.6,118.72,0,0.15,1.3,0.4,72,36.230000000000004,11.9,815,0.0000,0.0000,N/A
2018,1,12,21,30,0,0,0,0,0,0,0,-2.5,132.4,0,0.15,1.4000000000000001,0.4,76,41.1,10.100000000000001,815,0.0000,0.0000,N/A
2018,1,12,22,30,0,0,0,0,0,0,0,-2.8000000000000003,146.22,0,0.15,1.5,0.5,78,43.9,8.8,815,0.0000,0.0000,N/A
2018,1,12,23,30,0,0,0,0,0,0,0,-3.2,160.12,0,0.15,1.5,0.5,79,45.36,7.9,815,0.0000,0.0000,N/A
2018,1,13,0,30,0,0,0,0,0,0,0,-3.5,174.07,0,0.15,1.4000000000000001,0.5,80,46.63,7.2,815,0.0000,0.0000,N/A
2018,1,13,1,30,0,0,0,0,0,0,0,-3.7,171.95000000000002,0,0.15,1.4000000000000001,0.5,83,47.78,6.6000000000000005,815,0.0000,0.0000,N/A
2018,1,13,2,30,0,0,0,0,0,0,0,-4,158,0,0.15,1.3,0.5,86,48.31,6.1000000000000005,815,0.0000,0.0000,N/A
2018,1,13,3,30,0,0,0,0,0,0,0,-4.3,144.11,0,0.15,1.3,0.5,88,49.620000000000005,5.4,814,0.0000,0.0000,N/A
2018,1,13,4,30,0,0,0,0,0,0,0,-4.5,130.3,0,0.15,1.4000000000000001,0.5,86,51.26,4.7,815,0.0000,0.0000,N/A
2018,1,13,5,30,0,0,0,0,0,0,0,-4.7,116.64,0,0.15,1.5,0.5,81,53.01,4,815,0.0000,0.0000,N/A
2018,1,13,6,30,0,0,0,0,0,0,0,-4.9,103.21000000000001,0,0.15,1.6,0.5,74,53.88,3.6,816,0.0000,0.0000,N/A
2018,1,13,7,30,13,138,14,13,138,14,0,-4.7,89.7,0,0.15,2.5,0.5,69,47,5.800000000000001,817,0.0000,0.0000,N/A
2018,1,13,8,30,43,757,207,43,757,207,0,-4.4,77.48,0,0.15,3.4000000000000004,0.5,67,35.88,10,817,9.9339,7.5995,N/A
2018,1,13,9,30,55,928,436,55,928,436,0,-4.7,65.78,0,0.15,3.4000000000000004,0.5,67,26.57,14.3,818,23.1194,17.9835,N/A
2018,1,13,10,30,64,1002,632,64,1002,632,0,-4.7,55.44,0,0.15,3.2,0.6000000000000001,62,20.96,18,818,35.6911,27.9367,N/A
2018,1,13,11,30,68,1037,770,68,1037,770,0,-4.9,47.410000000000004,0,0.15,3.1,0.6000000000000001,56,17.91,20.3,817,44.8840,35.2215,N/A
2018,1,13,12,30,89,1014,830,72,1050,840,0,-4.800000000000001,43.01,0,0.15,3.2,0.6000000000000001,57,16.6,21.6,816,49.0161,38.5004,N/A
2018,1,13,13,30,74,1047,835,74,1047,835,0,-4.7,43.37,0,0.15,3.6,0.6000000000000001,64,16.2,22.1,816,49.2635,38.6921,N/A
2018,1,13,14,30,73,1024,753,73,1024,753,0,-4.7,48.370000000000005,0,0.15,4.1000000000000005,0.6000000000000001,69,16.43,21.900000000000002,815,43.7527,34.3255,N/A
2018,1,13,15,30,71,972,603,71,972,603,0,-4.6000000000000005,56.81,0,0.15,4.6000000000000005,0.6000000000000001,71,17.69,20.8,816,33.8264,26.4617,N/A
2018,1,13,16,30,63,872,398,63,872,398,0,-4.6000000000000005,67.39,0,0.15,4.800000000000001,0.6000000000000001,73,20.77,18.3,816,20.8369,16.1835,N/A
2018,1,13,17,30,58,421,137,46,647,167,0,-3.6,79.23,42,0.15,4.9,0.6000000000000001,74,24.75,16.7,817,6.5311,4.9818,N/A
2018,1,13,18,30,8,65,6,8,65,6,0,-2.8000000000000003,91.97,0,0.15,5.2,0.6000000000000001,73,38.9,10.600000000000001,818,0.0000,0.0000,N/A
2018,1,13,19,30,0,0,0,0,0,0,0,-2.7,105.12,0,0.15,5.4,0.6000000000000001,71,46.28,8.200000000000001,819,0.0000,0.0000,N/A
2018,1,13,20,30,0,0,0,0,0,0,0,-2.2,118.60000000000001,0,0.15,5.2,0.6000000000000001,72,53.92,6.5,819,0.0000,0.0000,N/A
2018,1,13,21,30,0,0,0,0,0,0,0,-1.5,132.29,0,0.15,4.9,0.6000000000000001,77,61.33,5.4,819,0.0000,0.0000,N/A
2018,1,13,22,30,0,0,0,0,0,0,0,-0.8,146.11,0,0.15,4.7,0.6000000000000001,83,68.62,4.5,819,0.0000,0.0000,N/A
2018,1,13,23,30,0,0,0,0,0,0,0,-0.2,160.03,0,0.15,4.4,0.6000000000000001,86,75.2,3.8000000000000003,819,0.0000,0.0000,N/A
2018,1,14,0,30,0,0,0,0,0,0,0,0.30000000000000004,173.99,0,0.15,4.2,0.6000000000000001,86,80.5,3.3000000000000003,818,0.0000,0.0000,N/A
2018,1,14,1,30,0,0,0,0,0,0,0,0.6000000000000001,172.04,0,0.15,4,0.6000000000000001,82,84.62,2.9000000000000004,818,0.0000,0.0000,N/A
2018,1,14,2,30,0,0,0,0,0,0,0,0.6000000000000001,158.08,0,0.15,4,0.6000000000000001,77,87.55,2.5,817,0.0000,0.0000,N/A
2018,1,14,3,30,0,0,0,0,0,0,0,0.6000000000000001,144.17000000000002,0,0.15,4.1000000000000005,0.6000000000000001,73,89.76,2.1,817,0.0000,0.0000,N/A
2018,1,14,4,30,0,0,0,0,0,0,0,0.4,130.36,0,0.15,4.1000000000000005,0.6000000000000001,70,91.01,1.7000000000000002,817,0.0000,0.0000,N/A
2018,1,14,5,30,0,0,0,0,0,0,0,0.1,116.69,0,0.15,4,0.6000000000000001,69,90.91,1.4000000000000001,818,0.0000,0.0000,N/A
2018,1,14,6,30,0,0,0,0,0,0,0,-0.30000000000000004,103.24000000000001,0,0.15,3.9000000000000004,0.6000000000000001,68,89.89,1.2000000000000002,818,0.0000,0.0000,N/A
2018,1,14,7,30,12,102,13,12,102,13,0,-0.6000000000000001,89.71000000000001,0,0.15,4.3,0.6000000000000001,69,80.78,2.4000000000000004,819,0.0000,0.0000,N/A
